1;210;-5.109645894622201;0.7474622367492418
2;210;-5.0759352949501455;0.7468507879283474
3;210;-5.040985679529732;0.7462765948106286
4;210;-5.004826238371183;0.7457379006103332
5;210;-4.967488807249809;0.7452320397206132
6;210;-4.929008231506576;0.7447551261130461
7;210;-4.889422807322633;0.7443016481310006
8;210;-4.8487748197083445;0.7438639365326329
9;210;-4.807111201710538;0.7434314298223216
10;210;-4.764484346053161;0.7429897250853705
11;210;-4.720953108893835;0.742519436471202
12;210;-4.676584055868081;0.7419947130606451
13;210;-4.63145301317969;0.7413813470772562
14;210;-4.585647000772313;0.7406343839239574
15;210;-4.539266639087525;0.7396949614073776
16;210;-4.492429131904785;0.7384857556573836
17;210;-4.44527192746268;0.7369050940174362
18;210;-4.397957133383122;0.7348239535053381
19;210;-4.35067668100351;0.7320921976692163
20;210;-4.303658058291144;0.7285552752306744
21;210;-4.257170097894222;0.7240838213085428
22;210;-4.211527759366802;0.7186253309583189
23;210;-4.167094083200698;0.7122879315566266
24;210;-4.124276704695485;0.7054594633497941
25;210;-4.083516030722387;0.6989525229360813
26;210;-4.045263288480909;0.6941796596039238
27;210;-4.009949857552438;0.6938361212151507
28;210;-3.97795392135351;0.6992509558500403
29;210;-3.9495736965164663;0.7087698887102217
30;210;-3.9250149849484126;0.7211490441256839
31;210;-3.904394399616503;0.7352315927677333
32;210;-3.8877526607948254;0.7501265665496535
33;210;-3.875069733018616;0.7653095860893492
34;210;-3.866276150201539;0.7805752578229612
35;210;-3.861259629411543;0.7959004869960553
36;210;-3.8598695296218155;0.8113058669434182
37;210;-3.861922395014685;0.8267736340555859
38;210;-3.8672103291889046;0.8422332119915947
39;210;-3.87551181829798;0.8575902107263652
40;210;-3.8866031788206667;0.8727651874891312
41;210;-3.9002685271467366;0.8877184777427842
42;210;-3.9163067631139024;0.9024529370156734
43;210;-3.934534955607249;0.9169978170141496
44;210;-3.9547882889764603;0.9313821623973922
45;210;-3.9769172262119366;0.9456070721016031
46;210;-4.00078280674707;0.9596250675893486
47;210;-4.026251105853743;0.973332460334632
48;210;-4.053187880076897;0.9865770475065695
49;210;-4.081454299944999;0.9991790765552321
50;210;-4.110904409303484;1.010959469915927
51;210;-4.14138457292717;1.0217674026012302
52;210;-4.1727347627209195;1.0315003246492656
53;210;-4.204791199950297;1.0401128071289036
54;210;-4.237389702540876;1.0476144766662474
55;210;-4.27036910125808;1.054060126666887
56;210;-4.303574238892981;1.0595361066974414
57;210;-4.336858273422968;1.0641465630696174
58;210;-4.370084199043506;1.0680018128708306
59;210;-4.403125638142634;1.0712098075577283
60;210;-4.435867034043822;1.0738706791986576
61;210;-4.468203399722066;1.076073844878737
62;210;-4.50003976974008;1.0778969779928804
63;210;-4.531290477991149;1.0794061971986895
64;210;-4.561878354258819;1.080656956444459
65;210;-4.5917339048885655;1.0816952685285712
66;210;-4.620794520009428;1.0825590239238787
67;210;-4.649003732416025;1.083279264490908
68;210;-4.676310540908321;1.0838813392513318
69;210;-4.7026688026253485;1.084385912564828
70;210;-4.728036693686331;1.084809820614425
71;210;-4.752376234388285;1.0851667858668579
72;210;-4.775652873607561;1.085468005508478
73;210;-4.797835126403886;1.0857226317992759
74;210;-4.818894258762353;1.085938161820389
75;210;-4.838804013690628;1.086120752445145
76;210;-4.85754037334788;1.0862754742656417
77;210;-4.875081352420149;1.0864065160585743
78;210;-4.891406818507375;1.0865173493793694
79;210;-4.906498335817805;1.0866108611200282
80;210;-4.920339028953463;1.0866894603756245
81;210;-4.9329134640091015;1.0867551647258016
82;210;-4.944207544596203;1.0868096700238459
83;210;-4.954208420740363;1.0868544069648045
84;210;-4.962904408894951;1.0868905870440855
85;210;-4.970284921564587;1.086919239989881
86;210;-4.976340405248492;1.0869412443318447
87;210;-4.981062285598014;1.086957352433266
88;210;-4.984442918839583;1.08696821104793
89;210;-4.986475548648912;1.0869743782509294
90;210;-4.987154267775851;1.0869763374246817
91;210;-4.986473983817122;1.0869745088473644
92;210;-4.984430388616986;1.0869692593244833
93;210;-4.981019930846722;1.0869609102191269
94;210;-4.976239791374696;1.0869497441685507
95;210;-4.970087861090195;1.0869360107202992
96;210;-4.962562720889391;1.0869199310774194
97;210;-4.9536636235695335;1.0869017021072742
98;210;-4.943390477410586;1.0868814997401801
99;210;-4.931743831252117;1.0868594818612285
100;210;-4.918724860897529;1.0868357907803163
101;210;-4.90433535669958;1.0868105553502883
102;210;-4.888577712198947;1.086783892791063
103;210;-4.871454913704652;1.0867559102675965
104;210;-4.852970530718681;1.08672670626154
105;210;-4.833128707119612;1.0866963717697449
106;210;-4.811934153031703;1.0866649913574915
107;210;-4.789392137314586;1.0866326440897196
108;210;-4.765508480618253;1.0865994043599734
109;210;-4.740289548955351;1.086565342633886
110;210;-4.71374224774961;1.0865305261214246
111;210;-4.685874016326073;1.0864950193902398
112;210;-4.656692822814244;1.0864588849308572
113;210;-4.626207159440545;1.086422183683199
114;210;-4.594426038191922;1.0863849755330015
115;210;-4.561358986836805;1.0863473197859432
116;210;-4.527016045294338;1.0863092756270967
117;210;-4.491407762347453;1.0862709025730395
118;210;-4.454545192699488;1.086232260924425
119;210;-4.416439894378708;1.0861934122273835
120;210;-4.377103926499862;1.0861544197532704
121;210;-4.336549847396495;1.0861153490083184
122;210;-4.294790713143042;1.086076268287216
123;210;-4.251840076491493;1.0860372492888826
124;210;-4.207711986253326;1.0859983678181393
125;210;-4.162420987164948;1.0859597046050924
126;210;-4.115982120282257;1.0859213462853337
127;210;-4.0684109239598465;1.0858833866001758
128;210;-4.01972343548086;1.0858459278990327
129;210;-3.969936193416677;1.0858090830588536
130;210;-3.9190662408115498;1.0857729779826508
