8;15;-8.158689069172093;0.7860912807853809
9;15;-8.08467504857404;0.7853214411802643
10;15;-8.0090009015508;0.7845121317715875
11;15;-7.931761751475005;0.7836348506614099
12;15;-7.853065825189907;0.7826498760470779
13;15;-7.7730375332788295;0.7815019695924403
14;15;-7.691821504647605;0.7801145985700565
15;15;-7.60958789614088;0.7783821581557324
16;15;-7.526539386945418;0.7761600315408633
17;15;-7.44292034364117;0.7732531406963635
18;15;-7.359028641374129;0.769405690245842
19;15;-7.275230404517122;0.7642996003949278
20;15;-7.191977203090233;0.7575788318863965
21;15;-7.109823569389446;0.7489312230747193
22;15;-7.029439696770786;0.7382654500599233
23;15;-6.951610327697929;0.7259843111167825
24;15;-6.877208947377663;0.7132472983698324
25;15;-6.807141839417925;0.7019921663125643
26;15;-6.742271821693047;0.6945929830201416
27;15;-6.683346859372365;0.6940192745572947
28;15;-6.630956880787162;0.7001459715833641
29;15;-6.585522421413711;0.709799603581928
30;15;-6.547302823382142;0.721680480172479
31;15;-6.516412401849898;0.7352189701489332
32;15;-6.4928399420776435;0.7501735128083008
33;15;-6.476469289212422;0.7664017071777574
34;15;-6.467098715198802;0.783734483932774
35;15;-6.4644583673454;0.8019319144890518
36;15;-6.468226786043304;0.8207200511781931
37;15;-6.478046719429478;0.8398718150815695
38;15;-6.493538584342385;0.8592621975822146
39;15;-6.5143097184511465;0.8788543986124273
40;15;-6.539959507483516;0.8986338122882946
41;15;-6.570082642330354;0.9185438529608456
42;15;-6.6042732884246576;0.9384667138653192
43;15;-6.642131622341883;0.9582533286864905
44;15;-6.683272190491604;0.9777753550728128
45;15;-6.727332195265411;0.9969659522396789
46;15;-6.773977640098574;1.0158294760721716
47;15;-6.822905961028114;1.0344179133664742
48;15;-6.873844747486222;1.0527845570807173
49;15;-6.9265470063079615;1.0709318146327487
50;15;-6.980784034360891;1.0887716133837704
51;15;-7.036337353523932;1.1061136257106126
52;15;-7.092991310609326;1.122687645927641
53;15;-7.15052777235169;1.138193619872083
54;15;-7.2087238062227055;1.1523617298432023
55;15;-7.267352444985514;1.1650019107946838
56;15;-7.326185861549608;1.1760288554235492
57;15;-7.384999817250744;1.1854602569813992
58;15;-7.44357821259094;1.1933957255481749
59;15;-7.501716872664356;1.1999874762250502
60;15;-7.559226133492422;1.205412127954498
61;15;-7.615932176666361;1.2098488113465913
62;15;-7.671677299642708;1.2134649603926906
63;15;-7.726319407085521;1.2164088300954057
64;15;-7.779731008107199;1.2188068909513334
65;15;-7.83179795391145;1.2207642660661624
66;15;-7.882418085816302;1.2223667803584628
67;15;-7.93149990446773;1.223683660413415
68;15;-7.978961324798335;1.224770313299141
69;15;-8.024728548677222;1.2256708871672992
70;15;-8.068735066029527;1.2264204891057322
71;15;-8.110920782514533;1.2270470340043604
72;15;-8.151231264972067;1.2275727481202563
73;15;-8.189617092685863;1.2280153720731566
