1;60;-5.109645894622207;0.7474622367492416
2;60;-5.075935294950158;0.7468507879283464
3;60;-5.040985679529741;0.746276594810628
4;60;-5.004826238371178;0.7457379006103303
5;60;-4.967488807249813;0.7452320397206131
6;60;-4.929008231506591;0.7447551261130462
7;60;-4.889422807322635;0.7443016481309996
8;60;-4.84877481970834;0.7438639365326337
9;60;-4.807111201710534;0.7434314298223219
10;60;-4.764484346053148;0.7429897250853698
11;60;-4.720953108893833;0.7425194364712023
12;60;-4.676584055868063;0.741994713060647
13;60;-4.631453013179674;0.7413813470772576
14;60;-4.585647000772325;0.7406343839239553
15;60;-4.539266639087523;0.7396949614073773
16;60;-4.492429131904799;0.7384857556573824
17;60;-4.44527192746269;0.7369050940174359
18;60;-4.397957133383112;0.7348239535053401
19;60;-4.350676681003504;0.7320921976692156
20;60;-4.303658058291146;0.7285552752306755
21;60;-4.2571700978942255;0.7240838213085444
22;60;-4.211527759366802;0.7186253309583193
23;60;-4.167094083200711;0.7122879315566254
24;60;-4.124276704695503;0.7054594633497935
25;60;-4.083516030722398;0.698952522936081
26;60;-4.0452632884809185;0.6941796596039222
27;60;-4.009949857552447;0.6938361212151503
28;60;-3.977953921353504;0.6992509558500404
29;60;-3.949573696516458;0.7087698887102228
30;60;-3.9250149849484104;0.7211490441256846
31;60;-3.9043943996165065;0.735231592767733
32;60;-3.887752660794814;0.7501265665496559
33;60;-3.8750697330186026;0.7653095860893498
34;60;-3.866276150201551;0.7805752578229614
35;60;-3.861259629411549;0.7959004869960551
36;60;-3.859869529621826;0.8113058669434164
37;60;-3.861922395014694;0.8267736340555851
38;60;-3.867210329188902;0.8422332119915942
39;60;-3.8755118182979897;0.8575902107263649
40;60;-3.8866031788206605;0.872765187489131
41;60;-3.900268527146739;0.8877184777427845
42;60;-3.9163067631139086;0.9024529370156719
43;60;-3.934534955607258;0.9169978170141463
44;60;-3.9547882889764687;0.9313821623973901
45;60;-3.9769172262119366;0.9456070721016014
46;60;-4.000782806747062;0.9596250675893488
47;60;-4.02625110585374;0.9733324603346298
48;60;-4.0531878800768935;0.9865770475065696
49;60;-4.081454299945008;0.9991790765552294
50;60;-4.110904409303486;1.010959469915927
51;60;-4.141384572927159;1.0217674026012296
52;60;-4.172734762720924;1.031500324649261
53;60;-4.204791199950298;1.0401128071289067
54;60;-4.2373897025408755;1.0476144766662496
55;60;-4.270369101258082;1.054060126666887
56;60;-4.303574238892973;1.0595361066974431
57;60;-4.336858273422965;1.0641465630696179
58;60;-4.370084199043505;1.0680018128708308
59;60;-4.403125638142647;1.0712098075577257
60;60;-4.435867034043839;1.0738706791986572
61;60;-4.4682033997220705;1.0760738448787341
62;60;-4.500039769740073;1.0778969779928813
63;60;-4.531290477991151;1.0794061971986906
64;60;-4.561878354258825;1.080656956444457
65;60;-4.591733904888565;1.081695268528572
66;60;-4.62079452000942;1.0825590239238807
67;60;-4.6490037324160225;1.0832792644909048
68;60;-4.6763105409083225;1.0838813392513331
69;60;-4.702668802625355;1.0843859125648296
70;60;-4.728036693686343;1.0848098206144245
71;60;-4.7523762343882785;1.085166785866859
72;60;-4.775652873607557;1.0854680055084776
73;60;-4.797835126403887;1.0857226317992748
74;60;-4.818894258762362;1.0859381618203883
75;60;-4.83880401369061;1.0861207524451455
76;60;-4.857540373347879;1.0862754742656424
77;60;-4.875081352420154;1.0864065160585743
78;60;-4.891406818507359;1.0865173493793705
79;60;-4.906498335817834;1.086610861120029
80;60;-4.920339028953459;1.0866894603756243
81;60;-4.932913464009105;1.0867551647258016
82;60;-4.944207544596191;1.0868096700238452
83;60;-4.954208420740361;1.0868544069648036
84;60;-4.962904408894944;1.0868905870440837
85;60;-4.970284921564582;1.0869192399898826
86;60;-4.976340405248508;1.0869412443318427
87;60;-4.981062285598011;1.086957352433266
88;60;-4.984442918839594;1.0869682110479297
89;60;-4.986475548648923;1.0869743782509285
90;60;-4.987154267775853;1.0869763374246846
91;60;-4.986473983817123;1.0869745088473624
92;60;-4.984430388616979;1.086969259324482
93;60;-4.981019930846733;1.0869609102191258
94;60;-4.976239791374693;1.0869497441685532
95;60;-4.970087861090198;1.0869360107202999
96;60;-4.962562720889397;1.086919931077417
97;60;-4.953663623569547;1.0869017021072747
98;60;-4.943390477410589;1.0868814997401797
99;60;-4.931743831252126;1.0868594818612256
100;60;-4.918724860897542;1.0868357907803146
101;60;-4.904335356699577;1.0868105553502876
102;60;-4.8885777121989396;1.0867838927910647
103;60;-4.871454913704658;1.0867559102675997
104;60;-4.852970530718683;1.086726706261538
